year,method,mase,stock_name,period,depletion,autocorrS,autocorrR,num_yrs,log_sigmaR_full,log_sigmaR_test,regime_shift,detectable_SR,region
25,AR(1),0.9565229220756554,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
26,AR(1),0.679232010397646,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
27,AR(1),1.6995974093362658,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
28,AR(1),1.048135612223356,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
29,AR(1),1.0454754718796953,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
30,AR(1),3.85509278070577,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
31,AR(1),1.7208449713581409,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
32,AR(1),0.9601970369620185,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
33,AR(1),1.228086389362535,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
34,AR(1),0.8173873814224494,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
35,AR(1),1.8573658634896957,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
36,AR(1),2.1304610074467285,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
37,AR(1),0.6678174452516072,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
38,AR(1),0.7523980532876412,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
39,AR(1),1.0658035427981307,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
40,AR(1),1.3794386946193409,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
41,AR(1),1.7436886371725195,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
42,AR(1),1.088484452933465,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
1,Beverton-Holt,1.0906045531333852,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
2,Beverton-Holt,1.026075822415733,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
3,Beverton-Holt,1.468835939946634,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
4,Beverton-Holt,1.063730965679048,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
5,Beverton-Holt,1.7620113324361264,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
6,Beverton-Holt,1.9405118050613421,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
7,Beverton-Holt,0.9771866735330695,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
8,Beverton-Holt,1.3795254763069347,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
9,Beverton-Holt,1.8230036184646137,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
10,Beverton-Holt,1.0155473081911655,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
11,Beverton-Holt,0.7957302615797069,lingcod_n,mid,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
12,Beverton-Holt,0.7300245946713674,lingcod_n,mid,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
13,Beverton-Holt,0.6337668467412311,lingcod_n,mid,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
14,Beverton-Holt,0.5449148194917843,lingcod_n,mid,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
15,Beverton-Holt,0.5656093008905982,lingcod_n,mid,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
16,Beverton-Holt,0.7628011551549129,lingcod_n,mid,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
17,Beverton-Holt,0.9758521830696476,lingcod_n,mid,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
18,Beverton-Holt,0.7284425518745818,lingcod_n,mid,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
19,Beverton-Holt,0.7350908327695349,lingcod_n,mid,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
20,Beverton-Holt,0.7828098915506413,lingcod_n,mid,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
21,Beverton-Holt,1.4040357796695924,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
22,Beverton-Holt,1.4358166828114483,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
23,Beverton-Holt,1.0135337104642517,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
24,Beverton-Holt,0.885862134336978,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
25,Beverton-Holt,1.2520237037913016,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
26,Beverton-Holt,0.9855328018508049,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
27,Beverton-Holt,2.1422456171314916,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
28,Beverton-Holt,1.028146999545945,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
29,Beverton-Holt,1.283679373263217,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
30,Beverton-Holt,3.267056454000702,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
31,Beverton-Holt,1.0210257014589568,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
32,Beverton-Holt,1.0016343519982733,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
33,Beverton-Holt,1.2369562310903224,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
34,Beverton-Holt,1.3339514964073214,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
35,Beverton-Holt,1.4785434025602195,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
36,Beverton-Holt,1.7844845949793906,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
37,Beverton-Holt,1.3281159612621147,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
38,Beverton-Holt,0.976329046393666,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
39,Beverton-Holt,1.33757037177265,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
40,Beverton-Holt,1.1553283030421808,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
41,Beverton-Holt,1.473339833613295,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
42,Beverton-Holt,0.9332629541795053,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
1,simplex,1.0388441609635317,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
2,simplex,1.8584775209791715,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
3,simplex,2.2204328880276334,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
4,simplex,0.6237391072687587,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
5,simplex,0.6011123441534616,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
6,simplex,1.3291328436484466,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
7,simplex,1.7478524767822565,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
8,simplex,1.3622441718760168,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
9,simplex,1.285148845007547,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
10,simplex,1.1107247438202497,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
11,simplex,1.2015066398200023,lingcod_n,mid,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
12,simplex,0.7751162785213559,lingcod_n,mid,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
13,simplex,0.6879683507285252,lingcod_n,mid,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
14,simplex,1.2576883697340773,lingcod_n,mid,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
15,simplex,0.642393168292495,lingcod_n,mid,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
16,simplex,0.8091261438491172,lingcod_n,mid,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
17,simplex,1.2194391354106071,lingcod_n,mid,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
18,simplex,3.0716980857351404,lingcod_n,mid,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
19,simplex,0.6553650644805905,lingcod_n,mid,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
20,simplex,0.9863433407986902,lingcod_n,mid,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
21,simplex,1.657859381839629,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
22,simplex,1.2532965930849231,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
23,simplex,1.158178234556009,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
24,simplex,1.2241234616502807,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
25,simplex,1.228167045597616,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
26,simplex,0.8303525052774845,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
27,simplex,1.5359684246990328,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
28,simplex,1.1470351363663647,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
29,simplex,0.8675409106561028,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
30,simplex,3.4616323927077084,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
31,simplex,2.9280522463015273,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
32,simplex,1.0559029347700717,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
33,simplex,1.293982891676734,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
34,simplex,0.9346765156530391,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
35,simplex,1.534105913891026,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
36,simplex,2.4286591133425817,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
37,simplex,0.7893846878546471,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
38,simplex,0.8240129426973897,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
39,simplex,0.6483431094962435,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
40,simplex,1.3588695618108315,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
41,simplex,1.0081385262059492,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
42,simplex,1.1048064083544962,lingcod_n,late,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
1,HMM,2.5818258923500323,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
2,HMM,2.475815356222486,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
3,HMM,1.0087737069302911,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
4,HMM,0.8191158766272973,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
5,HMM,1.452051956239684,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
6,HMM,1.2511124553467192,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
7,HMM,1.2480522805321692,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
8,HMM,0.9601164168965581,lingcod_n,early,0.32286398152067686,0.9639715820482893,0.4098211211745565,60,0.3960814957308491,0.3303346854434424,0,0,West Coast
